@relation relationARFF

@attribute QueryID string
@attribute WorkflowClass {urn:eu.larkc.plugin.SOStoVBtransformerThreadsCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,urn:eu.larkc.plugin.SOStoVBtransformer_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.SOStoVBtransformer_}
@attribute QuerySizeInCharacters numeric
@attribute QueryNamespaceNb numeric
@attribute QueryVariablesNb numeric
@attribute QueryDataSetSourcesNb numeric
@attribute QueryOperatorsNb numeric
@attribute QueryLiteralsNb numeric
@attribute QueryResultOrderingNb numeric
@attribute QueryResultLimitNb numeric
@attribute QueryResultOffsetNb numeric
@attribute QueryAllocatedMemoryBefore numeric
@attribute QueryUsedMemoryBefore numeric
@attribute QueryFreeMemoryBefore numeric
@attribute QueryUnallocatedMemoryBefore numeric
@attribute QueryErrorStatus {false,true}
@attribute QueryResultSizeInCharacters numeric
@attribute QueryTotalResponseTime numeric
@attribute QueryProcessTotalCPUTime numeric
@attribute QueryThreadTotalCPUTime numeric
@attribute QueryThreadUserCPUTime numeric
@attribute QueryThreadSystemCPUTime numeric
@attribute QueryThreadCount numeric
@attribute QueryThreadBlockCount numeric
@attribute QueryThreadBlockTime numeric
@attribute QueryThreadWaitCount numeric
@attribute QueryThreadWaitTime numeric
@attribute QueryThreadGccCount numeric
@attribute QueryThreadGccTime numeric
@attribute QueryAllocatedMemoryAfter numeric
@attribute QueryUsedMemoryAfter numeric
@attribute QueryFreeMemoryAfter numeric
@attribute QueryUnallocatedMemoryAfter numeric
@attribute QueryDataLayerInserts numeric
@attribute QueryDataLayerSelects numeric
@attribute QueryNumberOfExceptions numeric
@attribute QueryNumberOfOutOfMemoryExceptions numeric
@attribute QueryNumberOfMalformedSparqlQueryExceptions numeric
@attribute WorkflowTotalResponseTime numeric
@attribute WorkflowProcessTotalCPUTime numeric
@attribute WorkflowThreadTotalCPUTime numeric
@attribute WorkflowThreadUserCPUTime numeric
@attribute WorkflowThreadSystemCPUTime numeric
@attribute WorkflowThreadCount numeric
@attribute WorkflowThreadBlockCount numeric
@attribute WorkflowThreadBlockTime numeric
@attribute WorkflowThreadWaitCount numeric
@attribute WorkflowThreadWaitTime numeric
@attribute WorkflowThreadGccCount numeric
@attribute WorkflowThreadGccTime numeric
@attribute PlatformGccTime numeric
@attribute PlatformUnallocatedMemory numeric
@attribute PlatformAvgCPUUsage numeric
@attribute SystemTotalFreeMemory numeric
@attribute SystemWaitCPUTime numeric
@attribute SystemLoopbackNetworkSent numeric

@data
7a303a78-c469-4cfc-8216-847c2c9450a7,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,69,0,3,0,0,0,0,0,0,819830784,530906016,288924768,497901568,false,6577,0,0,0,0,0,0,2,0,1,3,0,0,819830784,531669464,288161320,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,15,497901568,0.089019,1828752,0,0
8c02c357-f985-4184-993b-b6cbb32d8cb1,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,70,0,3,0,0,0,0,0,0,819830784,534327112,285503672,497901568,false,34553,16,15,15,15,0,0,2,0,1,5,0,0,819830784,535800640,284030144,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,15,497901568,0.089019,1828752,0,0
d19d28f2-b642-4728-aca1-b6b244d250f0,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,53,0,3,0,0,0,0,0,0,819830784,537328512,282502272,497901568,false,85406,15,0,0,0,0,0,2,0,1,11,0,0,819830784,542144912,277685872,497901568,?,?,?,?,?,15,0,0,0,0,0,1,0,1,11,0,0,15,497901568,0.089019,1828752,0,0
75b83a4e-f0fe-41f6-8f30-115b1964045c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,68,0,3,0,0,0,0,0,0,819830784,548057080,271773704,497901568,false,1429,0,0,0,0,0,0,2,0,1,2,0,0,819830784,548057080,271773704,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.088592,1828752,0,0
3d93b680-6531-47ff-be8a-7b3812d17061,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,60,0,3,0,0,0,0,0,0,819830784,549554216,270276568,497901568,false,422144,63,46,31,31,0,0,2,0,1,32,0,0,819830784,568645520,251185264,497901568,?,?,?,?,?,32,15,0,0,0,0,1,0,1,32,0,0,0,497901568,0.088592,1824100,0,0
d20b02bf-5f0b-4ae9-8820-fca1302feb67,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,62,0,3,0,0,0,0,0,0,819830784,570968744,248862040,497901568,false,4499,0,0,0,0,0,0,2,0,1,2,0,0,819830784,571732192,248098592,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.088592,1824100,0,0
66eff2bd-c93e-448a-92f3-8caab6415f94,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,819830784,573409880,246420904,497901568,false,35282,0,0,0,0,0,0,2,0,1,5,0,0,819830784,574887784,244943000,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,0,497901568,0.088592,1824100,0,0
4e65b42b-fbb8-4c23-8d04-2e1215623c98,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,70,0,3,0,0,0,0,0,0,819830784,576397096,243433688,497901568,false,36827,0,0,0,0,0,0,3,0,1,5,0,0,819830784,578684592,241146192,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,0,497901568,0.088592,1824100,0,0
02b4119a-ea3a-47e1-b166-3f3cf3a2a53c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,71,0,3,0,0,0,0,0,0,819830784,580362280,239468504,497901568,false,23746,15,15,0,0,0,0,2,0,1,4,0,0,819830784,581628464,238202320,497901568,?,?,?,?,?,15,15,0,0,0,0,1,0,1,4,0,0,0,497901568,0.088169,1824100,0,0
94a53502-f065-4de6-ae34-2d73f17b8f96,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,72,0,3,0,0,0,0,0,0,819830784,583946160,235884624,497901568,false,5559,16,0,0,0,0,0,2,0,1,3,0,0,819830784,584614168,235216616,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,0,497901568,0.088169,1823728,0,0
59457445-dc09-4620-b088-585d1979dbd1,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,65,0,3,0,0,0,0,0,0,819830784,586111304,233719480,497901568,false,25542,15,0,0,0,0,0,2,0,1,4,0,0,819830784,587377488,232453296,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,0,497901568,0.088169,1823728,0,0
f7978c10-52b9-4831-90e2-ba6a4f8bb432,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,75,0,3,0,0,0,0,0,0,819830784,588387200,231443584,497901568,false,1436,0,0,0,0,0,0,2,0,1,2,0,0,819830784,589055176,230775608,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.088169,1823728,0,0
4c995bfd-4f4f-43c8-bd05-758305162ffe,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,73,0,3,0,0,0,0,0,0,819830784,590595376,229235408,497901568,false,10177,0,0,0,0,0,0,2,0,1,3,0,0,819830784,592594864,227235920,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,0,497901568,0.087695,1823728,0,0
f4684f94-d541-4939-8c0b-5a63fdcf2dac,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,819830784,593606624,226224160,497901568,false,23488,0,0,0,0,0,0,2,0,1,4,0,0,819830784,594872808,224957976,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,0,497901568,0.087695,1823728,0,0
b169bd05-6214-4e61-b788-226a6ebeaabe,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,67,0,3,0,0,0,0,0,0,819830784,597196984,222633800,497901568,false,26218,16,0,0,0,0,0,2,0,1,5,0,0,819830784,599139352,220691432,497901568,?,?,?,?,?,16,0,0,0,0,0,1,0,1,5,0,0,0,497901568,0.087695,1823728,0,0
a5e18a68-0016-4c89-84fe-5ce780e8efa9,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,65,0,3,0,0,0,0,0,0,819830784,601137176,218693608,497901568,false,35293,15,15,0,0,0,0,3,0,1,5,0,0,819830784,603283120,216547664,497901568,?,?,?,?,?,15,15,0,0,0,0,1,0,1,5,0,0,0,497901568,0.087695,1823728,0,0
b80f1f8d-1d71-439d-8cb4-3f25082b829b,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,65,0,3,0,0,0,0,0,0,819830784,604294880,215535904,497901568,false,32807,0,0,0,0,0,0,2,0,1,5,0,0,819830784,606805544,213025240,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,0,497901568,0.087695,1823728,0,0
7e686db5-ea11-470f-88c4-fc9a1583fa82,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,72,0,3,0,0,0,0,0,0,819830784,608333416,211497368,497901568,false,21300,16,15,15,15,0,0,2,0,1,3,0,0,819830784,609599600,210231184,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,0,497901568,0.087247,1823728,0,0
7cdf7978-9d33-41f2-a41a-4c2fc07b81bf,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,72,0,3,0,0,0,0,0,0,819830784,610763048,209067736,497901568,false,21300,0,0,0,0,0,0,3,0,1,3,0,0,819830784,612697208,207133576,497901568,?,?,?,?,?,0,0,0,0,0,0,2,0,1,3,0,0,0,497901568,0.087247,1826088,0,0
946eca41-a43e-426d-a749-84c90a206216,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,65,0,3,0,0,0,0,0,0,819830784,614194344,205636440,497901568,false,16121,0,0,0,0,0,0,2,0,1,3,0,0,819830784,615460528,204370256,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,0,497901568,0.087247,1826088,0,0
009adc36-10cf-4cbc-919c-3f1559377093,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,64,0,3,0,0,0,0,0,0,819830784,617625704,202205080,497901568,false,7601,0,0,0,0,0,0,2,0,1,2,0,0,819830784,617625704,202205080,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.087247,1826088,0,0
84e1ea54-2124-4df5-8c4e-719aff1ccc17,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,819830784,619818448,200012336,497901568,false,34180,15,15,15,15,0,0,2,0,1,5,0,0,819830784,621724104,198106680,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,0,497901568,0.087247,1826088,0,0
31f0a198-55e1-402e-8029-157c2e8d86ca,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,74,0,3,0,0,0,0,0,0,819830784,623922000,195908784,497901568,false,46186,16,31,15,15,0,0,2,0,1,6,0,0,819830784,626993976,192836808,497901568,?,?,?,?,?,16,31,15,15,0,0,1,0,1,6,0,0,0,497901568,0.086802,1826144,0,0
98cde2b0-07f8-428b-8de4-7a275bd440ba,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,67,0,3,0,0,0,0,0,0,819830784,628165672,191665112,497901568,false,25810,15,15,15,0,15,0,2,0,1,4,0,0,819830784,630099832,189730952,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,0,497901568,0.086802,1826144,0,0
570b108c-21da-4d0c-b72a-7f88f6b3ccfd,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,78,0,3,0,0,0,0,0,0,819830784,632103512,187727272,497901568,false,1439,0,0,0,0,0,0,2,0,1,2,0,0,819830784,632866960,186963824,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.086802,1826144,0,0
e9ff5730-b323-46b3-8942-e75cc5cb8f8e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,76,0,3,0,0,0,0,0,0,819830784,635030024,184800760,497901568,false,1437,0,0,0,0,0,0,2,0,1,1,0,0,819830784,635030024,184800760,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,1,0,0,0,497901568,0.086802,1826144,0,0
a0bdfb15-629f-497f-a091-7c9af720d8ac,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,80,0,3,0,0,0,0,0,0,819830784,636052064,183778720,497901568,false,19134,15,0,0,0,0,0,2,0,1,3,0,0,819830784,637318248,182512536,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,0,497901568,0.086364,1826144,0,0
3aab9131-b568-4edb-bca8-6101e87f103f,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,69,0,3,0,0,0,0,0,0,819830784,639516144,180314640,497901568,false,1430,0,0,0,0,0,0,2,0,1,2,0,0,819830784,639516144,180314640,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.086364,1828468,0,0
40044a9f-b0ca-415d-8129-d45325de808c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,71,0,3,0,0,0,0,0,0,819830784,640686136,179144648,497901568,false,1432,15,15,0,0,0,0,2,0,1,2,0,0,819830784,640686136,179144648,497901568,?,?,?,?,?,15,15,0,0,0,0,1,0,1,2,0,0,0,497901568,0.086364,1828468,0,0
1f72d216-ca88-4628-941e-f9825794c602,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,64,0,3,0,0,0,0,0,0,819830784,642181224,177649560,497901568,false,1425,0,0,0,0,0,0,2,0,1,2,0,0,819830784,642849200,176981584,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.086364,1828468,0,0
b0efc16c-0103-416e-9665-a71c51f61855,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,69,0,3,0,0,0,0,0,0,819830784,644358632,175472152,497901568,false,1430,0,0,0,0,0,0,3,0,1,2,0,0,819830784,645122080,174708704,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.086364,1828468,0,0
8a041ca2-214b-449e-85ca-dab9b8ac2bb7,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,80,0,3,0,0,0,0,0,0,819830784,646131792,173698992,497901568,false,1441,0,0,0,0,0,0,2,0,1,2,0,0,819830784,646131792,173698992,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085875,1828468,0,0
5eac265f-5a65-44e2-acff-ca773939ef6e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,67,0,3,0,0,0,0,0,0,819830784,647782040,172048744,497901568,false,1428,0,0,0,0,0,0,3,0,1,2,0,0,819830784,648450016,171380768,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085875,1822844,0,0
67b6426a-dd39-4787-bf0e-d2060fc8d0e4,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,70,0,3,0,0,0,0,0,0,819830784,649461776,170369008,497901568,false,1431,15,15,0,0,0,0,2,0,1,2,0,0,819830784,649461776,170369008,497901568,?,?,?,?,?,15,15,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085875,1822844,0,0
87c9e761-b657-4b6c-b81a-be66cdb72960,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,75,0,3,0,0,0,0,0,0,819830784,650956864,168873920,497901568,false,1436,15,15,15,15,0,0,3,0,1,2,0,0,819830784,651720312,168110472,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085875,1822844,0,0
053a311a-1c0d-48dd-a4f8-85395fc62e60,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,66,0,3,0,0,0,0,0,0,819830784,653896008,165934776,497901568,false,1427,0,0,0,0,0,0,2,0,1,2,0,0,819830784,653896008,165934776,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085412,1822844,0,0
6845dcc0-24d3-4ed6-8f47-28a6ca6f08c6,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,64,0,3,0,0,0,0,0,0,819830784,655575744,164255040,497901568,false,1425,0,0,0,0,0,0,2,0,1,2,0,0,819830784,655575744,164255040,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085412,1828200,0,0
060acc33-6723-4c30-ad07-9fc1580e6fc6,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,68,0,3,0,0,0,0,0,0,819830784,657257776,162573008,497901568,false,39321,0,0,0,0,0,0,2,0,1,6,0,0,819830784,660140184,159690600,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,6,0,0,0,497901568,0.085412,1828200,0,0
dcbb3d62-ad4a-4c14-b4c5-173d88fa08f2,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,71,0,3,0,0,0,0,0,0,819830784,661149896,158680888,497901568,false,1432,15,0,0,0,0,0,2,0,1,2,0,0,819830784,661819048,158011736,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085412,1828200,0,0
f0795a2a-66d8-47b6-9267-b39a8bfb84c1,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,60,0,3,0,0,0,0,0,0,819830784,663328480,156502304,497901568,false,1943,16,15,0,0,0,0,2,0,1,2,0,0,819830784,663328480,156502304,497901568,?,?,?,?,?,16,15,0,0,0,0,1,0,1,2,0,0,0,497901568,0.085412,1828200,0,0
93a11366-64da-482b-a581-647d0afacd84,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,68,0,3,0,0,0,0,0,0,819830784,664823568,155007216,497901568,false,1429,0,0,0,0,0,0,2,0,1,2,0,0,819830784,665491544,154339240,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.084952,1828200,0,0
e926d255-b9aa-43af-a97a-df66a4e23601,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,72,0,3,0,0,0,0,0,0,819830784,666658984,153171800,497901568,false,15145,0,0,0,0,0,0,2,0,1,4,0,0,819830784,667925168,151905616,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,0,497901568,0.084952,1825532,0,0
855470df-b971-4cb3-b038-9e94973a8716,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,57,0,3,0,0,0,0,0,0,819830784,669455088,150375696,497901568,false,1418,0,0,0,0,0,0,2,0,1,2,0,0,819830784,670123064,149707720,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.084952,1825532,0,0
b13afa2d-5d84-4cd8-88de-54ccd47403b7,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,66,0,3,0,0,0,0,0,0,819830784,671134888,148695896,497901568,false,2976,0,0,0,0,0,0,2,0,1,3,0,0,819830784,671898336,147932448,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,0,497901568,0.084952,1825532,0,0
6ca4caf2-e5da-49b3-8890-8188525e7aaa,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,67,0,3,0,0,0,0,0,0,819830784,674074032,145756752,497901568,false,22200,0,0,0,0,0,0,2,0,1,4,0,0,819830784,674576768,145254016,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,0,497901568,0.084498,1825532,0,0
a56025d4-5d39-4d9b-ab3d-4cfc9b13fc1d,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,70,0,3,0,0,0,0,0,0,819830784,676741880,143088904,497901568,false,1952,16,0,0,0,0,0,2,0,1,2,0,0,819830784,677505328,142325456,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.084498,1824004,0,0
1054cf01-deae-427f-a882-5bd7fd9ffbfc,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,51,0,3,0,0,0,0,0,0,819830784,678676232,141154552,497901568,false,24249,16,0,0,0,0,0,2,0,1,4,0,0,819830784,680626792,139203992,497901568,?,?,?,?,?,16,0,0,0,0,0,1,0,1,4,0,0,0,497901568,0.084498,1824004,0,0
9e5e6d87-6cc3-4eba-9e33-b3fd014e9542,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,60,0,3,0,0,0,0,0,0,819830784,686830496,133000288,497901568,false,20177,15,15,15,15,0,0,2,0,1,4,0,0,819830784,688096680,131734104,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,0,497901568,0.084498,1824004,0,0
c866c1ef-b782-4637-a398-30bbfda12f73,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,74,0,3,0,0,0,0,0,0,819830784,727563504,92267280,497901568,false,510132,391,234,31,31,0,0,2,0,1,360,1,33,819830784,596815616,223015168,497901568,?,?,?,?,?,359,203,0,0,0,0,1,0,1,360,1,33,0,497901568,0.084498,1824004,0,0
cb4322ce-77e0-4fe0-8bb3-e991ff968ed6,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,67,0,3,0,0,0,0,0,0,819830784,597724784,222106000,497901568,false,72222,16,0,0,0,0,0,2,0,1,9,0,0,819830784,602647872,217182912,497901568,?,?,?,?,?,16,0,0,0,0,0,1,0,1,9,0,0,0,497901568,0.084157,1819068,0,0
bdfcb899-fa77-45dc-905e-7bbc1dda0bbe,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,65,0,3,0,0,0,0,0,0,819830784,605009248,214821536,497901568,false,27670,0,0,0,0,0,0,2,0,1,5,0,0,819830784,606836416,212994368,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,0,497901568,0.084157,1819068,0,0
dbf0150b-575f-4453-96f8-dc8b0481cab6,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,56,0,3,0,0,0,0,0,0,819830784,607780416,212050368,497901568,false,1939,0,0,0,0,0,0,2,0,1,2,0,0,819830784,608560616,211270168,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.084157,1819068,0,0
88b788fb-8190-41dc-a185-1fe163c2aa85,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,66,0,3,0,0,0,0,0,0,819830784,609896120,209934664,497901568,false,34185,16,15,0,0,0,0,2,0,1,5,0,0,819830784,612632176,207198608,497901568,?,?,?,?,?,16,15,0,0,0,0,1,0,1,5,0,0,0,497901568,0.084157,1819068,0,0
ef4e6a74-0cac-44f7-84c1-ee0edbcd9eb5,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,73,0,3,0,0,0,0,0,0,819830784,613977840,205852944,497901568,false,46576,0,0,0,0,0,0,2,0,1,6,0,0,819830784,616746568,203084216,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,6,0,0,33,497901568,0.083927,1819068,0,0
4f9fd7be-104e-47e3-b9a8-5dc40b818c0f,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,72,0,3,0,0,0,0,0,0,819830784,617690568,202140216,497901568,false,2471,16,0,0,0,0,0,2,0,1,2,0,0,819830784,617690568,202140216,497901568,?,?,?,?,?,16,0,0,0,0,0,1,0,1,2,0,0,33,497901568,0.083927,1820984,0,0
e1bbabb9-976e-40b7-a730-45d9d4af02d8,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,58,0,3,0,0,0,0,0,0,819830784,619179544,200651240,497901568,false,1419,0,0,0,0,0,0,2,0,1,2,0,0,819830784,619959744,199871040,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,497901568,0.083927,1820984,0,0
10ca5e9c-68cc-4e75-a882-7956f8e0fe00,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,76,0,3,0,0,0,0,0,0,819830784,621325920,198504864,497901568,false,7613,16,0,0,0,0,0,2,0,1,2,0,0,819830784,623370128,196460656,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,497901568,0.083927,1820984,0,0
450715b1-77ac-41cc-9763-a544ac8210e8,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,74,0,3,0,0,0,0,0,0,819830784,624293472,195537312,497901568,false,43983,16,15,15,15,0,0,2,0,1,5,0,0,819830784,626157408,193673376,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,33,497901568,0.083927,1820984,0,0
d49556fa-e0d9-41a4-9ac4-1b70ace63cb3,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,59,0,3,0,0,0,0,0,0,819830784,628723464,191107320,497901568,false,7197,0,15,0,0,0,0,2,0,1,2,0,0,819830784,629175928,190654856,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,0,497901568,0.083504,1820984,0,0
ef40f33d-5400-49a4-a2ad-7597d50a74a5,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,819830784,632261224,187569560,497901568,false,17969,0,0,0,0,0,0,2,0,1,3,0,0,819830784,634342304,185488480,497901568,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,0,497901568,0.083504,1820228,0,0
